0.666786166896 0.000000000000 1 1 35 4 3 1 1 2 2 5 0 1 2 1 4 0 1 3 1 1 0 1 4 1 3
0.666786166896 0.000000000000 1 1 36 4 3 1 1 2 2 5 0 1 2 1 4 0 1 3 1 3 0 1 4 1 1
0.666786166896 0.000000000000 1 1 37 4 0 1 1 1 3 0 1 2 1 1 3 1 3 2 2 5 0 1 4 1 4
0.666786166896 0.000000000000 1 1 38 4 0 1 1 1 3 0 1 2 1 1 0 1 3 1 4 3 1 4 2 2 5
-0.571064894949 0.000000000000 1 1 39 4 0 1 1 1 3 3 1 2 2 2 5 0 1 3 1 1 0 1 4 1 4
-0.571064894949 0.000000000000 1 1 40 4 0 1 1 1 3 3 1 2 2 2 5 0 1 3 1 4 0 1 4 1 1
0.207030579427 0.000000000000 1 1 41 4 0 1 1 1 3 0 1 2 1 4 0 1 3 1 1 3 1 4 2 2 5
0.207030579427 0.000000000000 1 1 42 4 0 1 1 1 3 0 1 2 1 4 3 1 3 2 2 5 0 1 4 1 1
-0.571064894949 0.000000000000 1 1 43 4 0 1 1 1 4 0 1 2 1 1 3 1 3 2 2 5 0 1 4 1 3
-0.571064894949 0.000000000000 1 1 44 4 0 1 1 1 4 0 1 2 1 1 0 1 3 1 3 3 1 4 2 2 5
0.666786166896 0.000000000000 1 1 45 4 0 1 1 1 4 3 1 2 2 2 5 0 1 3 1 1 0 1 4 1 3
0.666786166896 0.000000000000 1 1 46 4 0 1 1 1 4 3 1 2 2 2 5 0 1 3 1 3 0 1 4 1 1
0.207030579427 0.000000000000 1 1 47 4 0 1 1 1 4 0 1 2 1 3 0 1 3 1 1 3 1 4 2 2 5
0.207030579427 0.000000000000 1 1 48 4 0 1 1 1 4 0 1 2 1 3 3 1 3 2 2 5 0 1 4 1 1
-0.788022870133 0.000000000000 1 1 49 4 0 1 1 1 1 0 1 2 1 2 3 1 3 2 3 5 0 1 4 1 4
-0.788022870133 0.000000000000 1 1 50 4 0 1 1 1 1 0 1 2 1 2 0 1 3 1 4 3 1 4 2 3 5
