0.000000000000 1.147371804742 1 7 6 3 0 1 1 1 3 0 1 2 1 2 3 1 3 2 1 4
0.000000000000 -1.147371804742 1 7 7 3 0 1 1 1 1 3 1 2 2 2 4 0 1 3 1 3
0.000000000000 -1.147371804742 1 7 8 3 0 1 1 1 1 0 1 2 1 3 3 1 3 2 2 4
0.000000000000 -1.147371804742 1 7 9 3 3 1 1 2 2 4 0 1 2 1 1 0 1 3 1 3
0.000000000000 -1.147371804742 1 7 10 3 3 1 1 2 2 4 0 1 2 1 3 0 1 3 1 1
0.000000000000 -1.147371804742 1 7 11 3 0 1 1 1 3 0 1 2 1 1 3 1 3 2 2 4
0.000000000000 -1.147371804742 1 7 12 3 0 1 1 1 3 3 1 2 2 2 4 0 1 3 1 1
0.000000000000 0.528482607115 1 7 19 3 3 1 1 2 1 3 0 1 2 1 2 0 1 3 1 4
0.000000000000 0.528482607115 1 7 20 3 3 1 1 2 1 3 0 1 2 1 4 0 1 3 1 2
0.000000000000 0.528482607115 1 7 21 3 0 1 1 1 2 3 1 2 2 1 3 0 1 3 1 4
0.000000000000 0.528482607115 1 7 22 3 0 1 1 1 2 0 1 2 1 4 3 1 3 2 1 3
0.000000000000 0.528482607115 1 7 23 3 0 1 1 1 4 3 1 2 2 1 3 0 1 3 1 2
0.000000000000 0.528482607115 1 7 24 3 0 1 1 1 4 0 1 2 1 2 3 1 3 2 1 3
0.000000000000 -0.528482607115 1 7 25 3 0 1 1 1 1 3 1 2 2 2 3 0 1 3 1 4
0.000000000000 -0.528482607115 1 7 26 3 0 1 1 1 1 0 1 2 1 4 3 1 3 2 2 3
0.000000000000 -0.528482607115 1 7 27 3 3 1 1 2 2 3 0 1 2 1 1 0 1 3 1 4
0.000000000000 -0.528482607115 1 7 28 3 3 1 1 2 2 3 0 1 2 1 4 0 1 3 1 1
0.000000000000 -0.528482607115 1 7 29 3 0 1 1 1 4 0 1 2 1 1 3 1 3 2 2 3
0.000000000000 -0.528482607115 1 7 30 3 0 1 1 1 4 3 1 2 2 2 3 0 1 3 1 1
0.000000000000 -1.675854411857 1 7 31 3 3 1 1 2 1 2 0 1 2 1 3 0 1 3 1 4
0.000000000000 -1.675854411857 1 7 32 3 3 1 1 2 1 2 0 1 2 1 4 0 1 3 1 3
0.000000000000 -1.675854411857 1 7 33 3 0 1 1 1 3 3 1 2 2 1 2 0 1 3 1 4
0.000000000000 -1.675854411857 1 7 34 3 0 1 1 1 3 0 1 2 1 4 3 1 3 2 1 2
0.000000000000 -1.675854411857 1 7 35 3 0 1 1 1 4 3 1 2 2 1 2 0 1 3 1 3
0.000000000000 -1.675854411857 1 7 36 3 0 1 1 1 4 0 1 2 1 3 3 1 3 2 1 2
0.000000000000 -0.966197706633 1 8 1 3 3 1 1 2 1 4 0 1 2 1 2 0 1 3 1 3
0.000000000000 -0.966197706633 1 8 2 3 3 1 1 2 1 4 0 1 2 1 3 0 1 3 1 2
0.000000000000 -0.966197706633 1 8 3 3 0 1 1 1 2 3 1 2 2 1 4 0 1 3 1 3
0.000000000000 -0.966197706633 1 8 4 3 0 1 1 1 2 0 1 2 1 3 3 1 3 2 1 4
0.000000000000 -0.966197706633 1 8 5 3 0 1 1 1 3 3 1 2 2 1 4 0 1 3 1 2
0.000000000000 -0.966197706633 1 8 6 3 0 1 1 1 3 0 1 2 1 2 3 1 3 2 1 4
0.000000000000 0.966197706633 1 8 7 3 0 1 1 1 1 3 1 2 2 2 4 0 1 3 1 3
0.000000000000 0.966197706633 1 8 8 3 0 1 1 1 1 0 1 2 1 3 3 1 3 2 2 4
0.000000000000 0.966197706633 1 8 9 3 3 1 1 2 2 4 0 1 2 1 1 0 1 3 1 3
0.000000000000 0.966197706633 1 8 10 3 3 1 1 2 2 4 0 1 2 1 3 0 1 3 1 1
0.000000000000 0.966197706633 1 8 11 3 0 1 1 1 3 0 1 2 1 1 3 1 3 2 2 4
0.000000000000 0.966197706633 1 8 12 3 0 1 1 1 3 3 1 2 2 2 4 0 1 3 1 1
0.000000000000 1.403818387392 1 8 19 3 3 1 1 2 1 3 0 1 2 1 2 0 1 3 1 4
0.000000000000 1.403818387392 1 8 20 3 3 1 1 2 1 3 0 1 2 1 4 0 1 3 1 2
0.000000000000 1.403818387392 1 8 21 3 0 1 1 1 2 3 1 2 2 1 3 0 1 3 1 4
0.000000000000 1.403818387392 1 8 22 3 0 1 1 1 2 0 1 2 1 4 3 1 3 2 1 3
0.000000000000 1.403818387392 1 8 23 3 0 1 1 1 4 3 1 2 2 1 3 0 1 3 1 2
0.000000000000 1.403818387392 1 8 24 3 0 1 1 1 4 0 1 2 1 2 3 1 3 2 1 3
0.000000000000 -1.403818387392 1 8 25 3 0 1 1 1 1 3 1 2 2 2 3 0 1 3 1 4
0.000000000000 -1.403818387392 1 8 26 3 0 1 1 1 1 0 1 2 1 4 3 1 3 2 2 3
0.000000000000 -1.403818387392 1 8 27 3 3 1 1 2 2 3 0 1 2 1 1 0 1 3 1 4
0.000000000000 -1.403818387392 1 8 28 3 3 1 1 2 2 3 0 1 2 1 4 0 1 3 1 1
0.000000000000 -1.403818387392 1 8 29 3 0 1 1 1 4 0 1 2 1 1 3 1 3 2 2 3
0.000000000000 -1.403818387392 1 8 30 3 0 1 1 1 4 3 1 2 2 2 3 0 1 3 1 1
0.000000000000 -0.437620680758 1 8 31 3 3 1 1 2 1 2 0 1 2 1 3 0 1 3 1 4
0.000000000000 -0.437620680758 1 8 32 3 3 1 1 2 1 2 0 1 2 1 4 0 1 3 1 3
0.000000000000 -0.437620680758 1 8 33 3 0 1 1 1 3 3 1 2 2 1 2 0 1 3 1 4
0.000000000000 -0.437620680758 1 8 34 3 0 1 1 1 3 0 1 2 1 4 3 1 3 2 1 2
0.000000000000 -0.437620680758 1 8 35 3 0 1 1 1 4 3 1 2 2 1 2 0 1 3 1 3
0.000000000000 -0.437620680758 1 8 36 3 0 1 1 1 4 0 1 2 1 3 3 1 3 2 1 2
0.000000000000 -0.801783742093 2 2 1 3 3 1 1 2 1 4 0 1 2 1 2 0 1 3 1 3
0.000000000000 0.801783742093 2 2 2 3 3 1 1 2 1 4 0 1 2 1 3 0 1 3 1 2
0.000000000000 0.801783742093 2 2 3 3 0 1 1 1 2 3 1 2 2 1 4 0 1 3 1 3
0.000000000000 -0.801783742093 2 2 4 3 0 1 1 1 2 0 1 2 1 3 3 1 3 2 1 4
0.000000000000 -0.801783742093 2 2 5 3 0 1 1 1 3 3 1 2 2 1 4 0 1 3 1 2
0.000000000000 0.801783742093 2 2 6 3 0 1 1 1 3 0 1 2 1 2 3 1 3 2 1 4
0.000000000000 0.801783742093 2 2 7 3 0 1 1 1 1 3 1 2 2 2 4 0 1 3 1 3
0.000000000000 -0.801783742093 2 2 8 3 0 1 1 1 1 0 1 2 1 3 3 1 3 2 2 4
0.000000000000 -0.801783742093 2 2 9 3 3 1 1 2 2 4 0 1 2 1 1 0 1 3 1 3
0.000000000000 0.801783742093 2 2 10 3 3 1 1 2 2 4 0 1 2 1 3 0 1 3 1 1
0.000000000000 0.801783742093 2 2 11 3 0 1 1 1 3 0 1 2 1 1 3 1 3 2 2 4
0.000000000000 -0.801783742093 2 2 12 3 0 1 1 1 3 3 1 2 2 2 4 0 1 3 1 1
0.000000000000 -0.801783742093 2 2 19 3 3 1 1 2 1 3 0 1 2 1 2 0 1 3 1 4
0.000000000000 0.801783742093 2 2 20 3 3 1 1 2 1 3 0 1 2 1 4 0 1 3 1 2
0.000000000000 0.801783742093 2 2 21 3 0 1 1 1 2 3 1 2 2 1 3 0 1 3 1 4
0.000000000000 -0.801783742093 2 2 22 3 0 1 1 1 2 0 1 2 1 4 3 1 3 2 1 3
0.000000000000 -0.801783742093 2 2 23 3 0 1 1 1 4 3 1 2 2 1 3 0 1 3 1 2
0.000000000000 0.801783742093 2 2 24 3 0 1 1 1 4 0 1 2 1 2 3 1 3 2 1 3
0.000000000000 0.801783742093 2 2 25 3 0 1 1 1 1 3 1 2 2 2 3 0 1 3 1 4
0.000000000000 -0.801783742093 2 2 26 3 0 1 1 1 1 0 1 2 1 4 3 1 3 2 2 3
0.000000000000 -0.801783742093 2 2 27 3 3 1 1 2 2 3 0 1 2 1 1 0 1 3 1 4
0.000000000000 0.801783742093 2 2 28 3 3 1 1 2 2 3 0 1 2 1 4 0 1 3 1 1
0.000000000000 0.801783742093 2 2 29 3 0 1 1 1 4 0 1 2 1 1 3 1 3 2 2 3
0.000000000000 -0.801783742093 2 2 30 3 0 1 1 1 4 3 1 2 2 2 3 0 1 3 1 1
0.000000000000 4.810702452558 2 2 38 2 4 2 1 3 2 1 3 3 1 2 2 2 4
0.000000000000 4.810702452558 2 2 39 2 4 2 1 3 2 2 4 3 1 2 2 1 3
0.000000000000 4.810702452558 2 2 40 2 4 2 1 3 2 1 4 3 1 2 2 2 3
0.000000000000 4.810702452558 2 2 41 2 4 2 1 3 2 2 3 3 1 2 2 1 4
0.000000000000 -4.810702452558 2 2 43 2 3 2 1 3 1 3 4 1 2 3 1 2 4
0.000000000000 -4.810702452558 2 2 46 2 3 2 1 3 1 4 4 1 2 3 1 2 3
0.000000000000 -4.810702452558 2 2 48 2 3 1 1 2 1 3 4 2 2 3 2 2 4
0.000000000000 -4.810702452558 2 2 49 2 3 1 1 2 2 4 4 2 2 3 2 1 3
0.000000000000 -4.810702452558 2 2 50 2 3 1 1 2 1 4 4 2 2 3 2 2 3
0.000000000000 -4.810702452558 2 2 51 2 3 1 1 2 2 3 4 2 2 3 2 1 4
0.000000000000 4.810702452558 2 2 53 2 4 1 1 3 1 2 4 3 2 2 3 1 3
0.000000000000 4.810702452558 2 2 56 2 4 1 1 3 1 2 3 3 2 2 3 1 4
0.000000000000 -4.810702452558 2 2 58 2 4 2 1 2 2 1 3 3 1 3 2 2 4
0.000000000000 -4.810702452558 2 2 59 2 4 2 1 2 2 2 4 3 1 3 2 1 3
0.000000000000 -4.810702452558 2 2 60 2 4 2 1 2 2 1 4 3 1 3 2 2 3
0.000000000000 -4.810702452558 2 2 61 2 4 2 1 2 2 2 3 3 1 3 2 1 4
0.000000000000 4.810702452558 2 2 63 2 3 2 1 2 1 3 4 1 3 3 1 2 4
0.000000000000 4.810702452558 2 2 66 2 3 2 1 2 1 4 4 1 3 3 1 2 3
0.000000000000 -1.267731404026 2 3 1 3 3 1 1 2 1 4 0 1 2 1 2 0 1 3 1 3
0.000000000000 1.267731404026 2 3 2 3 3 1 1 2 1 4 0 1 2 1 3 0 1 3 1 2
0.000000000000 1.267731404026 2 3 3 3 0 1 1 1 2 3 1 2 2 1 4 0 1 3 1 3
0.000000000000 -1.267731404026 2 3 4 3 0 1 1 1 2 0 1 2 1 3 3 1 3 2 1 4
0.000000000000 -1.267731404026 2 3 5 3 0 1 1 1 3 3 1 2 2 1 4 0 1 3 1 2
0.000000000000 1.267731404026 2 3 6 3 0 1 1 1 3 0 1 2 1 2 3 1 3 2 1 4
0.000000000000 1.267731404026 2 3 7 3 0 1 1 1 1 3 1 2 2 2 4 0 1 3 1 3
0.000000000000 -1.267731404026 2 3 8 3 0 1 1 1 1 0 1 2 1 3 3 1 3 2 2 4
0.000000000000 -1.267731404026 2 3 9 3 3 1 1 2 2 4 0 1 2 1 1 0 1 3 1 3
0.000000000000 1.267731404026 2 3 10 3 3 1 1 2 2 4 0 1 2 1 3 0 1 3 1 1
0.000000000000 1.267731404026 2 3 11 3 0 1 1 1 3 0 1 2 1 1 3 1 3 2 2 4
0.000000000000 -1.267731404026 2 3 12 3 0 1 1 1 3 3 1 2 2 2 4 0 1 3 1 1
0.000000000000 -1.267731404026 2 3 19 3 3 1 1 2 1 3 0 1 2 1 2 0 1 3 1 4
0.000000000000 1.267731404026 2 3 20 3 3 1 1 2 1 3 0 1 2 1 4 0 1 3 1 2
0.000000000000 1.267731404026 2 3 21 3 0 1 1 1 2 3 1 2 2 1 3 0 1 3 1 4
0.000000000000 -1.267731404026 2 3 22 3 0 1 1 1 2 0 1 2 1 4 3 1 3 2 1 3
0.000000000000 -1.267731404026 2 3 23 3 0 1 1 1 4 3 1 2 2 1 3 0 1 3 1 2
0.000000000000 1.267731404026 2 3 24 3 0 1 1 1 4 0 1 2 1 2 3 1 3 2 1 3
0.000000000000 1.267731404026 2 3 25 3 0 1 1 1 1 3 1 2 2 2 3 0 1 3 1 4
0.000000000000 -1.267731404026 2 3 26 3 0 1 1 1 1 0 1 2 1 4 3 1 3 2 2 3
0.000000000000 -1.267731404026 2 3 27 3 3 1 1 2 2 3 0 1 2 1 1 0 1 3 1 4
0.000000000000 1.267731404026 2 3 28 3 3 1 1 2 2 3 0 1 2 1 4 0 1 3 1 1
0.000000000000 1.267731404026 2 3 29 3 0 1 1 1 4 0 1 2 1 1 3 1 3 2 2 3
0.000000000000 -1.267731404026 2 3 30 3 0 1 1 1 4 3 1 2 2 2 3 0 1 3 1 1
0.000000000000 7.606388424154 2 3 38 2 4 2 1 3 2 1 3 3 1 2 2 2 4
0.000000000000 7.606388424154 2 3 39 2 4 2 1 3 2 2 4 3 1 2 2 1 3
0.000000000000 7.606388424154 2 3 40 2 4 2 1 3 2 1 4 3 1 2 2 2 3
0.000000000000 7.606388424154 2 3 41 2 4 2 1 3 2 2 3 3 1 2 2 1 4
0.000000000000 -7.606388424154 2 3 43 2 3 2 1 3 1 3 4 1 2 3 1 2 4
0.000000000000 -7.606388424154 2 3 46 2 3 2 1 3 1 4 4 1 2 3 1 2 3
0.000000000000 -7.606388424154 2 3 48 2 3 1 1 2 1 3 4 2 2 3 2 2 4
0.000000000000 -7.606388424154 2 3 49 2 3 1 1 2 2 4 4 2 2 3 2 1 3
0.000000000000 -7.606388424154 2 3 50 2 3 1 1 2 1 4 4 2 2 3 2 2 3
0.000000000000 -7.606388424154 2 3 51 2 3 1 1 2 2 3 4 2 2 3 2 1 4
0.000000000000 7.606388424154 2 3 53 2 4 1 1 3 1 2 4 3 2 2 3 1 3
0.000000000000 7.606388424154 2 3 56 2 4 1 1 3 1 2 3 3 2 2 3 1 4
0.000000000000 -7.606388424154 2 3 58 2 4 2 1 2 2 1 3 3 1 3 2 2 4
0.000000000000 -7.606388424154 2 3 59 2 4 2 1 2 2 2 4 3 1 3 2 1 3
0.000000000000 -7.606388424154 2 3 60 2 4 2 1 2 2 1 4 3 1 3 2 2 3
0.000000000000 -7.606388424154 2 3 61 2 4 2 1 2 2 2 3 3 1 3 2 1 4
0.000000000000 7.606388424154 2 3 63 2 3 2 1 2 1 3 4 1 3 3 1 2 4
0.000000000000 7.606388424154 2 3 66 2 3 2 1 2 1 4 4 1 3 3 1 2 3
0.000000000000 0.731925060425 2 5 1 3 3 1 1 2 1 4 0 1 2 1 2 0 1 3 1 3
0.000000000000 -0.731925060425 2 5 2 3 3 1 1 2 1 4 0 1 2 1 3 0 1 3 1 2
0.000000000000 -0.731925060425 2 5 3 3 0 1 1 1 2 3 1 2 2 1 4 0 1 3 1 3
0.000000000000 0.731925060425 2 5 4 3 0 1 1 1 2 0 1 2 1 3 3 1 3 2 1 4
0.000000000000 0.731925060425 2 5 5 3 0 1 1 1 3 3 1 2 2 1 4 0 1 3 1 2
0.000000000000 -0.731925060425 2 5 6 3 0 1 1 1 3 0 1 2 1 2 3 1 3 2 1 4
0.000000000000 0.731925060425 2 5 7 3 0 1 1 1 1 3 1 2 2 2 4 0 1 3 1 3
0.000000000000 -0.731925060425 2 5 8 3 0 1 1 1 1 0 1 2 1 3 3 1 3 2 2 4
0.000000000000 -0.731925060425 2 5 9 3 3 1 1 2 2 4 0 1 2 1 1 0 1 3 1 3
0.000000000000 0.731925060425 2 5 10 3 3 1 1 2 2 4 0 1 2 1 3 0 1 3 1 1
0.000000000000 0.731925060425 2 5 11 3 0 1 1 1 3 0 1 2 1 1 3 1 3 2 2 4
0.000000000000 -0.731925060425 2 5 12 3 0 1 1 1 3 3 1 2 2 2 4 0 1 3 1 1
0.000000000000 -1.463850120850 2 5 13 3 0 1 1 1 1 0 1 2 1 2 3 1 3 2 3 4
0.000000000000 1.463850120850 2 5 14 3 0 1 1 1 1 3 1 2 2 3 4 0 1 3 1 2
0.000000000000 1.463850120850 2 5 15 3 0 1 1 1 2 0 1 2 1 1 3 1 3 2 3 4
0.000000000000 -1.463850120850 2 5 16 3 0 1 1 1 2 3 1 2 2 3 4 0 1 3 1 1
0.000000000000 -1.463850120850 2 5 17 3 3 1 1 2 3 4 0 1 2 1 1 0 1 3 1 2
0.000000000000 1.463850120850 2 5 18 3 3 1 1 2 3 4 0 1 2 1 2 0 1 3 1 1
0.000000000000 -0.731925060425 2 5 19 3 3 1 1 2 1 3 0 1 2 1 2 0 1 3 1 4
0.000000000000 0.731925060425 2 5 20 3 3 1 1 2 1 3 0 1 2 1 4 0 1 3 1 2
0.000000000000 0.731925060425 2 5 21 3 0 1 1 1 2 3 1 2 2 1 3 0 1 3 1 4
0.000000000000 -0.731925060425 2 5 22 3 0 1 1 1 2 0 1 2 1 4 3 1 3 2 1 3
0.000000000000 -0.731925060425 2 5 23 3 0 1 1 1 4 3 1 2 2 1 3 0 1 3 1 2
0.000000000000 0.731925060425 2 5 24 3 0 1 1 1 4 0 1 2 1 2 3 1 3 2 1 3
0.000000000000 -0.731925060425 2 5 25 3 0 1 1 1 1 3 1 2 2 2 3 0 1 3 1 4
0.000000000000 0.731925060425 2 5 26 3 0 1 1 1 1 0 1 2 1 4 3 1 3 2 2 3
0.000000000000 0.731925060425 2 5 27 3 3 1 1 2 2 3 0 1 2 1 1 0 1 3 1 4
0.000000000000 -0.731925060425 2 5 28 3 3 1 1 2 2 3 0 1 2 1 4 0 1 3 1 1
0.000000000000 -0.731925060425 2 5 29 3 0 1 1 1 4 0 1 2 1 1 3 1 3 2 2 3
0.000000000000 0.731925060425 2 5 30 3 0 1 1 1 4 3 1 2 2 2 3 0 1 3 1 1
0.000000000000 -1.463850120850 2 5 31 3 3 1 1 2 1 2 0 1 2 1 3 0 1 3 1 4
0.000000000000 1.463850120850 2 5 32 3 3 1 1 2 1 2 0 1 2 1 4 0 1 3 1 3
0.000000000000 1.463850120850 2 5 33 3 0 1 1 1 3 3 1 2 2 1 2 0 1 3 1 4
0.000000000000 -1.463850120850 2 5 34 3 0 1 1 1 3 0 1 2 1 4 3 1 3 2 1 2
0.000000000000 -1.463850120850 2 5 35 3 0 1 1 1 4 3 1 2 2 1 2 0 1 3 1 3
0.000000000000 1.463850120850 2 5 36 3 0 1 1 1 4 0 1 2 1 3 3 1 3 2 1 2
0.000000000000 -8.783100725099 2 5 37 2 3 2 1 3 1 2 4 1 2 3 1 3 4
0.000000000000 4.391550362550 2 5 38 2 4 2 1 3 2 1 3 3 1 2 2 2 4
0.000000000000 4.391550362550 2 5 39 2 4 2 1 3 2 2 4 3 1 2 2 1 3
0.000000000000 -4.391550362550 2 5 40 2 4 2 1 3 2 1 4 3 1 2 2 2 3
0.000000000000 -4.391550362550 2 5 41 2 4 2 1 3 2 2 3 3 1 2 2 1 4
0.000000000000 8.783100725099 2 5 42 2 3 2 1 3 1 1 4 1 2 3 2 3 4
0.000000000000 -4.391550362550 2 5 43 2 3 2 1 3 1 3 4 1 2 3 1 2 4
0.000000000000 8.783100725099 2 5 44 2 4 2 1 3 2 1 2 3 1 2 2 3 4
0.000000000000 8.783100725099 2 5 45 2 4 2 1 3 2 3 4 3 1 2 2 1 2
0.000000000000 4.391550362550 2 5 46 2 3 2 1 3 1 4 4 1 2 3 1 2 3
0.000000000000 8.783100725099 2 5 47 2 4 1 1 3 1 3 4 3 2 2 3 1 2
0.000000000000 -4.391550362550 2 5 48 2 3 1 1 2 1 3 4 2 2 3 2 2 4
0.000000000000 -4.391550362550 2 5 49 2 3 1 1 2 2 4 4 2 2 3 2 1 3
0.000000000000 4.391550362550 2 5 50 2 3 1 1 2 1 4 4 2 2 3 2 2 3
0.000000000000 4.391550362550 2 5 51 2 3 1 1 2 2 3 4 2 2 3 2 1 4
0.000000000000 -8.783100725099 2 5 52 2 4 1 1 3 2 3 4 3 2 2 3 1 1
0.000000000000 4.391550362550 2 5 53 2 4 1 1 3 1 2 4 3 2 2 3 1 3
0.000000000000 -8.783100725099 2 5 54 2 3 1 1 2 1 2 4 2 2 3 2 3 4
0.000000000000 -8.783100725099 2 5 55 2 3 1 1 2 3 4 4 2 2 3 2 1 2
0.000000000000 -4.391550362550 2 5 56 2 4 1 1 3 1 2 3 3 2 2 3 1 4
0.000000000000 8.783100725099 2 5 57 2 3 2 1 2 1 2 4 1 3 3 1 3 4
0.000000000000 -4.391550362550 2 5 58 2 4 2 1 2 2 1 3 3 1 3 2 2 4
0.000000000000 -4.391550362550 2 5 59 2 4 2 1 2 2 2 4 3 1 3 2 1 3
0.000000000000 4.391550362550 2 5 60 2 4 2 1 2 2 1 4 3 1 3 2 2 3
0.000000000000 4.391550362550 2 5 61 2 4 2 1 2 2 2 3 3 1 3 2 1 4
0.000000000000 -8.783100725099 2 5 62 2 3 2 1 2 1 1 4 1 3 3 2 3 4
0.000000000000 4.391550362550 2 5 63 2 3 2 1 2 1 3 4 1 3 3 1 2 4
0.000000000000 -8.783100725099 2 5 64 2 4 2 1 2 2 1 2 3 1 3 2 3 4
0.000000000000 -8.783100725099 2 5 65 2 4 2 1 2 2 3 4 3 1 3 2 1 2
0.000000000000 -4.391550362550 2 5 66 2 3 2 1 2 1 4 4 1 3 3 1 2 3
0.000000000000 -0.462910061321 2 6 1 3 3 1 1 2 1 4 0 1 2 1 2 0 1 3 1 3
0.000000000000 0.462910061321 2 6 2 3 3 1 1 2 1 4 0 1 2 1 3 0 1 3 1 2
0.000000000000 0.462910061321 2 6 3 3 0 1 1 1 2 3 1 2 2 1 4 0 1 3 1 3
0.000000000000 -0.462910061321 2 6 4 3 0 1 1 1 2 0 1 2 1 3 3 1 3 2 1 4
0.000000000000 -0.462910061321 2 6 5 3 0 1 1 1 3 3 1 2 2 1 4 0 1 3 1 2
0.000000000000 0.462910061321 2 6 6 3 0 1 1 1 3 0 1 2 1 2 3 1 3 2 1 4
0.000000000000 -0.462910061321 2 6 7 3 0 1 1 1 1 3 1 2 2 2 4 0 1 3 1 3
0.000000000000 0.462910061321 2 6 8 3 0 1 1 1 1 0 1 2 1 3 3 1 3 2 2 4
0.000000000000 0.462910061321 2 6 9 3 3 1 1 2 2 4 0 1 2 1 1 0 1 3 1 3
0.000000000000 -0.462910061321 2 6 10 3 3 1 1 2 2 4 0 1 2 1 3 0 1 3 1 1
0.000000000000 -0.462910061321 2 6 11 3 0 1 1 1 3 0 1 2 1 1 3 1 3 2 2 4
0.000000000000 0.462910061321 2 6 12 3 0 1 1 1 3 3 1 2 2 2 4 0 1 3 1 1
0.000000000000 0.925820122641 2 6 13 3 0 1 1 1 1 0 1 2 1 2 3 1 3 2 3 4
0.000000000000 -0.925820122641 2 6 14 3 0 1 1 1 1 3 1 2 2 3 4 0 1 3 1 2
0.000000000000 -0.925820122641 2 6 15 3 0 1 1 1 2 0 1 2 1 1 3 1 3 2 3 4
0.000000000000 0.925820122641 2 6 16 3 0 1 1 1 2 3 1 2 2 3 4 0 1 3 1 1
0.000000000000 0.925820122641 2 6 17 3 3 1 1 2 3 4 0 1 2 1 1 0 1 3 1 2
0.000000000000 -0.925820122641 2 6 18 3 3 1 1 2 3 4 0 1 2 1 2 0 1 3 1 1
0.000000000000 0.462910061321 2 6 19 3 3 1 1 2 1 3 0 1 2 1 2 0 1 3 1 4
0.000000000000 -0.462910061321 2 6 20 3 3 1 1 2 1 3 0 1 2 1 4 0 1 3 1 2
0.000000000000 -0.462910061321 2 6 21 3 0 1 1 1 2 3 1 2 2 1 3 0 1 3 1 4
0.000000000000 0.462910061321 2 6 22 3 0 1 1 1 2 0 1 2 1 4 3 1 3 2 1 3
0.000000000000 0.462910061321 2 6 23 3 0 1 1 1 4 3 1 2 2 1 3 0 1 3 1 2
